id,name,lat,lng,slug,sku,url,icon
870d5d7f-bf1a-4dbb-b728-e18cd52b84f5,Antonio Varas dte. 1053 / Linares,-33.4372,-70.6143,padre-alfredo-arteaga-1162-cuatro-vientos,,https://maps.oohpublicidad.cl/espacios-publicitarios/padre-alfredo-arteaga-1162-cuatro-vientos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
0eae45a5-dc4c-43c4-9eff-4fb0b58c350c,Antonio Varas dte. 91 / Dr. Luis Middleton,-33.4286,-70.6172,los-trapenses-1641-santa-blanca,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-trapenses-1641-santa-blanca/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
d9cbfc5d-e7f2-4dc6-8873-7df2fb474ad8,Antonio Varas dte. 91 / Dr. Luis Middleton,-33.4286,-70.6172,los-trapenses-2183-jose-alcalde-delano,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-trapenses-2183-jose-alcalde-delano/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
b77d8570-23c9-4f03-a3f0-132945de08ff,Salvador fte. 100 / Providencia,-33.4343,-70.6262,nido-de-aguilas-13812-lo-barnechea,,https://maps.oohpublicidad.cl/espacios-publicitarios/nido-de-aguilas-13812-lo-barnechea/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
8285eebf-69c6-4036-ac98-caab27d4885e,Salvador fte. 100 / Providencia,-33.4343,-70.6262,raul-labbe-parque-las-rosas,,https://maps.oohpublicidad.cl/espacios-publicitarios/raul-labbe-parque-las-rosas/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
8b0de77e-616d-40ef-8a73-b9b6133215db,Salvador fte. 100 / Providencia,-33.4343,-70.6262,las-condes-14051-plaza-san-enrique,,https://maps.oohpublicidad.cl/espacios-publicitarios/las-condes-14051-plaza-san-enrique/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
27430eb4-069b-4fe3-936d-477e3307f7fd,Salvador fte. 95 / Dr. Hernán Alessandri,-33.4347,-70.626,camino-el-cajon-19150,,https://maps.oohpublicidad.cl/espacios-publicitarios/camino-el-cajon-19150/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
d288dfb3-0fd2-426e-9f60-1791c7bed28f,Salvador fte. 95 / Dr. Hernán Alessandri,-33.4347,-70.626,san-enrique-las-condes,,https://maps.oohpublicidad.cl/espacios-publicitarios/san-enrique-las-condes/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
808bc88d-73da-4827-8d92-d66e4606626a,Salvador fte. 281 / Quebec,-33.43629837,-70.6257019,las-condes-14605-cerro-castillo,,https://maps.oohpublicidad.cl/espacios-publicitarios/las-condes-14605-cerro-castillo/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
68a5d390-5d71-43df-8e92-6ded21919d8b,Salvador fte. 281 / Quebec,-33.43629837,-70.6257019,las-condes-13950-la-niebla,,https://maps.oohpublicidad.cl/espacios-publicitarios/las-condes-13950-la-niebla/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
928f986c-4cbc-4069-b90d-dd1e729b7f42,Macul fte. 5102 / Dr. Amador Neghme (Las Torres),-33.4988,-70.5965,los-leones-212-san-pio-x-ref-2,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-leones-212-san-pio-x-ref-2/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
0b09818b-0ad1-4c6e-bf9e-59b96db59949,"Mosqueto 520, Santiago",-33.43642,-70.64446,rodrigo-de-araya-rotonda-grecia,,https://maps.oohpublicidad.cl/espacios-publicitarios/rodrigo-de-araya-rotonda-grecia/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
f88d6227-157f-4a97-ae98-22b2e455292e,"Avenida Ejército Libertador 38, Santiago",-33.44736,-70.6613,pedro-de-valdivia-s-n-rodrigo-de-araya,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-s-n-rodrigo-de-araya/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
650577e4-c640-4fcb-8b76-3e4a750e98cd,"Avenida Ejército Libertador 38, Santiago",-33.44736,-70.6613,pedro-de-valdivia-5779-n-s-los-espinos,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-5779-n-s-los-espinos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
12a4655f-bde8-453d-acf7-9a2cd4668ccb,"Marcoleta 564, Santiago",-33.44384,-70.64438,pedro-de-valdivia-5808-s-n-los-espinos,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-5808-s-n-los-espinos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
19af93cc-d928-40f1-a698-88b5d6ebfef5,"Marcoleta 564, Santiago",-33.44384,-70.64438,pedro-de-valdivia-5999-n-s-los-olmos,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-5999-n-s-los-olmos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
365d9325-687b-4931-9011-705d4d550c62,"Morandé 598, Santiago",-33.4365,-70.65417,pedro-de-valdivia-6022-s-n-los-olmos,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-6022-s-n-los-olmos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
0bbba433-8fb8-4c0d-b790-04ed2452b7c8,"Gral Las Heras 6, Santiago",-33.45305,-70.65749,pedro-de-valdivia-s-n-los-platanos-ref-2,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-s-n-los-platanos-ref-2/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
cd2e8b12-cf6e-469a-bf74-6bff5d363409,"Gral Las Heras 6, Santiago",-33.45305,-70.65749,los-platanos-castillo-urizar-plaza,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-platanos-castillo-urizar-plaza/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
98390115-e68f-404f-9ae0-c5a6cc98e2a2,"José Victorino Lastarria 290, Santiago",-33.43794,-70.64123,quilin-o-p-marathon,,https://maps.oohpublicidad.cl/espacios-publicitarios/quilin-o-p-marathon/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
b45d8524-6bc5-49d5-880f-1f78c4f7000f,"José Victorino Lastarria 290, Santiago",-33.43794,-70.64123,pedro-de-valdivia-6702-s-n-quilin-sur,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-6702-s-n-quilin-sur/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
84eb69a6-2167-47f2-985f-56900ab33869,"Carabineros de Chile 288, Santiago",-33.44069,-70.63953,pedro-de-valdivia-6777-n-s-los-industriales,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-6777-n-s-los-industriales/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
f82336dd-9ab8-4347-9dc7-93b20d1c12b6,"Carabineros de Chile 288, Santiago",-33.44069,-70.63953,pedro-de-valdivia-6884-s-n-los-industriales,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-6884-s-n-los-industriales/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
05c97142-d1e7-40a8-a592-81406ea65042,"Carmen 478, Santiago",-33.44944,-70.64164,pedro-de-valdivia-6999-n-s-frte-calle-coipue,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-6999-n-s-frte-calle-coipue/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
c28f3531-3d8d-444a-9aa4-bb9b677deaa6,"Serrano 201, Santiago",-33.44715,-70.64904,pedro-de-valdivia-7205-n-s-escuela-agricola,,https://maps.oohpublicidad.cl/espacios-publicitarios/pedro-de-valdivia-7205-n-s-escuela-agricola/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
dd2cb0b8-4eeb-46b2-b985-1eae9f0183cf,"Serrano 201, Santiago",-33.44715,-70.64904,escuela-agricola-2770-p-o-via-lactea,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-2770-p-o-via-lactea/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
5bd3bc29-18c3-42f1-b03c-3f089a37a5c9,"Tenderini 192, Santiago",-33.44048,-70.6473,escuela-agricola-3106-p-o-macul,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-3106-p-o-macul/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
b0bbdfdd-3d08-4e18-b835-fe5fc18c4cb8,Camión Led,-33.4432319127371,-70.6537945184021,morande-26-santiago-region-metropolitana-chile,,https://maps.oohpublicidad.cl/espacios-publicitarios/morande-26-santiago-region-metropolitana-chile/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-misc.png
ec439da4-a070-4553-bd29-a6d852e65284,"Tenderini 192, Santiago",-33.44048,-70.6473,escuela-agricola-3011-p-o-exequiel-fernandez,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-3011-p-o-exequiel-fernandez/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
a8a4f686-76ff-413f-9fbf-d4acd324021f,"San Isidro 479, Santiago",-33.45003,-70.64314,escuela-agricola-2775-o-p-pje-salar-de-tara,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-2775-o-p-pje-salar-de-tara/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
97e1dcae-4368-460e-90e6-39750206a87a,"Catedral 1575, Santiago",-33.4379,-70.65913,escuela-agricola-2506-p-o-p-de-valdivia,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-2506-p-o-p-de-valdivia/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
0c9efb38-1af4-436d-b498-5f77ea15f112,"Catedral 1575, Santiago",-33.4379,-70.65913,escuela-agricola-2320-p-o-castillo-urizar,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-2320-p-o-castillo-urizar/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
9ff36830-3aea-4952-870e-afe956ea034c,"Moneda 1301, Santiago",-33.44221,-70.65483,escuela-agricola-1954-p-o-los-manios,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-1954-p-o-los-manios/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
dd944aff-d3b6-4be8-a374-0396f90d64c9,"Moneda 1301, Santiago",-33.44221,-70.65483,escuela-agricola-1955-o-p-gral-baquedano-frte-manio,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-1955-o-p-gral-baquedano-frte-manio/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
515fc87f-b9c5-48f0-8e82-4438abeec594,"Miraflores 50, Santiago",-33.44202,-70.64477,escuela-agricola-1517-o-p-vic-mackenna,,https://maps.oohpublicidad.cl/espacios-publicitarios/escuela-agricola-1517-o-p-vic-mackenna/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
8809f26f-2e41-4019-b55e-2b7e71c3448a,"Miraflores 50, Santiago",-33.44202,-70.64477,vicuna-mackenna-s-n-camino-agricola,,https://maps.oohpublicidad.cl/espacios-publicitarios/vicuna-mackenna-s-n-camino-agricola/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
1bc13fe3-f3ec-497c-b942-f406cd4558b7,"Matucana 466, Santiago",-33.44047,-70.68028,rodrigo-de-araya-1264-p-o-til-til,,https://maps.oohpublicidad.cl/espacios-publicitarios/rodrigo-de-araya-1264-p-o-til-til/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
8def7ba1-9d94-4a57-9ab3-b923d8a984d3,"Santa Victoria 299, Santiago",-33.44706,-70.63548,rodrigo-de-araya-p-o-marathon,,https://maps.oohpublicidad.cl/espacios-publicitarios/rodrigo-de-araya-p-o-marathon/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
bc2f310b-0cc5-4e47-a35b-96f8d112bb29,"Rafael Sotomayor 600 , Santiago",-33.43788,-70.67361,rodrigo-de-araya-3992-p-o-sta-julia,,https://maps.oohpublicidad.cl/espacios-publicitarios/rodrigo-de-araya-3992-p-o-sta-julia/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
6c2eb728-db30-4415-b724-e4224732b5da,"Monjitas 874, Santiago",-33.43722,-70.64958,rodrigo-de-araya-4188-p-o-lo-plaza,,https://maps.oohpublicidad.cl/espacios-publicitarios/rodrigo-de-araya-4188-p-o-lo-plaza/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
bcb277de-d29d-4852-80a5-b36a036dae1a,"Monjitas 874, Santiago",-33.43722,-70.64958,rodrigo-de-araya-p-o-ramon-cruz,,https://maps.oohpublicidad.cl/espacios-publicitarios/rodrigo-de-araya-p-o-ramon-cruz/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
70aee067-9b50-4593-80f8-8011deec0d24,"Teatinos 331, Santiago",-33.43962,-70.6553,americo-vespucio-2429-jose-lancaster,,https://maps.oohpublicidad.cl/espacios-publicitarios/americo-vespucio-2429-jose-lancaster/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
b5221d4e-5d1c-4bed-b27c-b40e22ec679f,"Teatinos 331, Santiago",-33.43962,-70.6553,ramon-cruz-2640-s-n-capitan-carrera-pinto,,https://maps.oohpublicidad.cl/espacios-publicitarios/ramon-cruz-2640-s-n-capitan-carrera-pinto/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
57603368-63d8-4d6f-89be-db30af29ecb0,"San Martín 895, Santiago",-33.43341,-70.65875,los-olmos-4161-o-p-lo-plaza,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-olmos-4161-o-p-lo-plaza/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
28b574ca-b646-45f8-a688-e2f6355c9088,"San Martín 895, Santiago",-33.43341,-70.65875,los-olmos-4118-p-o-el-libano,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-olmos-4118-p-o-el-libano/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
4ca55e3d-e377-4bed-8f0d-fd1c59316779,"San Pablo 1350, Santiago",-33.43452,-70.65664,los-olmos-3541-o-p-brown-sur,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-olmos-3541-o-p-brown-sur/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
4069822c-71d1-4d85-a4ff-7664d810f894,"San Pablo 1350, Santiago",-33.43452,-70.65664,los-olmos-o-p-macul,,https://maps.oohpublicidad.cl/espacios-publicitarios/los-olmos-o-p-macul/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
edc872af-def3-4d87-aaef-b1cb5f84e396,"Gorbea 1727, Santiago",-33.45162,-70.65971,macul-2398-s-n-los-espinos,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-2398-s-n-los-espinos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
6306022d-8352-461e-a234-5c0db3d52f83,Pdte Balmaceda 2200,-33.42919,-70.66937,macul-s-n-rodrigo-de-araya-ref-2,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-s-n-rodrigo-de-araya-ref-2/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
c8794735-4820-4c7b-b330-6fd157cdaac4,Pdte Balmaceda 2200,-33.42919,-70.66937,macul-2397-n-s-los-espinos,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-2397-n-s-los-espinos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
fda46cbf-07cf-4074-b191-fcbe5de26e7e,"Marcoleta 260, Santiago",-33.44182,-70.63843,macul-2671-n-s-los-olmos,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-2671-n-s-los-olmos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
c6e04917-2d67-41d2-9a8b-fb3ddad4a641,"Marcoleta 260, Santiago",-33.44182,-70.63843,macul-2995-n-s-los-platanos-ref-1,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-2995-n-s-los-platanos-ref-1/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
d336efad-ea66-4c13-b654-050d19b2e277,"Lord Cochrane 499, Santiago",-33.4518,-70.65449,macul-2995-n-s-los-platanos-ref-2,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-2995-n-s-los-platanos-ref-2/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
8b43d2c6-3e76-403a-bf11-01ead5e9f3b9,"Lord Cochrane 499, Santiago",-33.4518,-70.65449,macul-3353-n-s-quilin,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-3353-n-s-quilin/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
071cd5f9-e680-4fc3-aa97-340d1d67d280,"Erasmo Escala 2402, Santiago",-33.44549,-70.6697,macul-3637-n-s-sta-cristina,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-3637-n-s-sta-cristina/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
42c7c1bf-acb2-4d06-919c-ed63dc364e46,"Erasmo Escala 2402, Santiago",-33.44549,-70.6697,macul-3927-n-s-escuela-agricola-ref-2,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-3927-n-s-escuela-agricola-ref-2/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
9bd16700-6e94-4a8e-8d23-07bb5e9d2860,"Blas Cañas 476, Santiago",-33.44493,-70.64244,macul-4677-n-s-los-cisnes,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-4677-n-s-los-cisnes/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
4599fd91-4a97-4864-b69a-b7fba299b8ea,"Cueto 1123, Santiago",-33.43198,-70.673,macul-4967-n-s-ramon-toro-ibanez,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-4967-n-s-ramon-toro-ibanez/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
e91d7b4b-a4f0-44ce-9000-efc1cad7c0b0,"Avenida Libertador Bernardo O'Higgins 2825, Santiago",-33.44908,-70.67332,macul-5541-n-s-juan-xxiii,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-5541-n-s-juan-xxiii/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
38e7421a-ac44-4a8a-a159-2d3343e3a8fa,"Avenida Libertador Bernardo O'Higgins 2825, Santiago",-33.44908,-70.67332,macul-n-s-las-codornices,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-n-s-las-codornices/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
5def40f6-17e3-4cb6-9839-3b47f3a01ec9,A.Vespucio /Arauco Maipu,-33.48445242890516,-70.75262939934925,a-vespucio-arauco,,https://maps.oohpublicidad.cl/espacios-publicitarios/a-vespucio-arauco/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-digital.png
f015f14b-8c61-4391-be0f-e341e000a465,"Angamos 299, Santiago",-33.44664,-70.63862,macul-5936-s-n-camilo-ortuzar,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-5936-s-n-camilo-ortuzar/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
c73d45bc-f017-428e-8be5-4c65e48c6a05,"Gral. Jofré 306, Santiago",-33.44549,-70.6381,macul-5370-s-n-entre-el-libano-y-juan-bagynca,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-5370-s-n-entre-el-libano-y-juan-bagynca/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
6e5243de-0ebf-41f3-b6a2-48d73aa22105,"Gral. Jofré 306, Santiago",-33.44549,-70.6381,macul-5292-s-n-juan-bagyinka-evanich,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-5292-s-n-juan-bagyinka-evanich/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
d7297d3f-b6b9-4b51-b72b-b0eb737af6bc,"Argomedo 11, Santiago",-33.4488,-70.63234,macul-5102-s-n-dr-amador-neghme-las-torres,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-5102-s-n-dr-amador-neghme-las-torres/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
cf6119a2-4c3a-4798-a1f4-88c670aa77c4,"Argomedo 11, Santiago",-33.4488,-70.63234,macul-4730-s-n-jorge-gonzalez,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-4730-s-n-jorge-gonzalez/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
c3de924e-9baa-4ebd-868c-ece85e1c9071,"Avenida Ejército Libertador & Avenida Almirante Blanco Encalada, Santiago",-33.45657,-70.65963,macul-4300-s-n-victor-domingo-silva,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-4300-s-n-victor-domingo-silva/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
580d5a71-b54a-4049-b04e-cdc11fc48ba4,"Avenida Ejército Libertador & Avenida Almirante Blanco Encalada, Santiago",-33.45657,-70.65963,macul-3500-s-n-frte-santa-cristina-paleta-trasladada-a-50mts-despues-de-refugio,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-3500-s-n-frte-santa-cristina-paleta-trasladada-a-50mts-despues-de-refugio/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
3f34e401-ea35-4a29-bb1a-416083cbd0a1,"Av Beauchef 858, Santiago",-33.4575,-70.66399,av-macul-s-n-poeta-vicente-huidobro-ref-1,,https://maps.oohpublicidad.cl/espacios-publicitarios/av-macul-s-n-poeta-vicente-huidobro-ref-1/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
e36645d2-7c70-4327-8838-5a87dda58ba7,"Av Beauchef 858, Santiago",-33.4575,-70.66399,macul-3020-s-n-los-platanos,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-3020-s-n-los-platanos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
5f48a063-2dc6-40e1-b6e2-8df99e59a82d,"Lira 484, Santiago",-33.44895,-70.63896,macul-2706-s-n-los-olmos,,https://maps.oohpublicidad.cl/espacios-publicitarios/macul-2706-s-n-los-olmos/modal,https://maps.oohpublicidad.cl/espacios-publicitarios/markers/marker-shelter.png
